src/app/achievement/card/page.tsx:  phonetics_complete: { title: '四十音毕业', subtitle: '托里和你一起学完了发音', icon: '🎓' },
src/data/topik-questions.ts:  { id:'BR26', section:'reading', level:'beginner', topic:'독해', number:26, type:'multiple-choice', prompt:'다음 주 월요일부터 방학입니다. 이번 방학 때는 한국에 있는 친구를 만나러 갈 겁니다. 비행기 표를 벌써 예약했습니다.', promptZh:'下周一放假，要去韩国见朋友，机票已订。', options:['방학이 시작되지 않았다','표를 아직 안 샀다','한국 친구가 여기로 온다','방학이 끝났다'], correctIdx:0, explanation:'"다음 주 월요일부터" = 下周一才开始，还没开始。', vocabulary:['방학','비행기','예약하다'] },
src/data/topik-questions.ts:  { id:'BR27', section:'reading', level:'beginner', topic:'독해', number:27, type:'multiple-choice', prompt:'비빔밥은 한국의 전통 음식입니다. 밥 위에 여러 가지 나물과 계란을 올려서 먹습니다. 고추장을 넣어서 비벼 먹으면 더 맛있습니다.', promptZh:'短文：拌饭是韩国传统食物，饭上放各种蔬菜鸡蛋，拌辣椒酱吃。', options:['비빔밥에 고기가 들어간다','비빔밥은 비벼서 먹는다','비빔밥은 중국 음식이다','비빔밥에 나물을 안 넣는다'], correctIdx:1, explanation:'비벼 먹다 = 拌着吃。비빔밥的비비다就是"拌"的意思。', vocabulary:['비빔밥','나물','비비다'] },
src/data/topik-questions.ts:  { id:'BR31', section:'reading', level:'beginner', topic:'독해', number:31, type:'multiple-choice', prompt:'김치는 한국 사람들이 매일 먹는 음식입니다. 배추로 만들고 고춧가루와 마늘을 넣습니다. 김치찌개도 있고 김치볶음밥도 있습니다.', promptZh:'短文：泡菜是韩国人每天吃的，用白菜、辣椒粉、大蒜做的。有泡菜汤和泡菜炒饭。', options:['김치는 고기로 만든다','한국 사람들은 김치를 안 먹는다','김치로 만든 요리가 여러 가지다','김치에는 설탕이 많이 들어간다'], correctIdx:2, explanation:'김치찌개, 김치볶음밥 등 = 泡菜做的料理有很多种。', vocabulary:['김치','배추','고춧가루'] },
src/data/topik-questions.ts:  { id:'BR33', section:'reading', level:'beginner', topic:'독해', number:33, type:'multiple-choice', prompt:'제 꿈은 의사가 되는 것입니다. 그래서 열심히 공부하고 있습니다. 의사가 되어서 아픈 사람들을 돕고 싶습니다.', promptZh:'短文：我的梦想是成为医生，所以在努力学习，想帮助生病的人。', options:['공부를 안 하고 있다','선생님이 되고 싶다','아픈 사람을 돕고 싶다','의사가 싫다'], correctIdx:2, explanation:'"아픈 사람들을 돕고 싶습니다" = 想帮助生病的人。', vocabulary:['꿈','의사','돕다'] },
src/data/topik-questions.ts:  { id:'BR46', section:'reading', level:'beginner', topic:'독해', number:46, type:'multiple-choice', prompt:'요즘 한국에는 혼자 사는 사람들이 많아지고 있습니다. 그래서 1인 가구를 위한 제품들도 많이 나오고 있습니다. 작은 냉장고, 작은 밥솥 등이 인기가 많습니다.', promptZh:'短文：最近韩国独居的人增多，一人用家电很受欢迎。', options:['한국에 혼자 사는 사람이 줄고 있다','1인 가구 제품이 인기가 없다','작은 가전제품의 수요가 늘고 있다','모든 사람이 대가족으로 산다'], correctIdx:2, explanation:'1인 가구 증가 → 작은 제품 인기 → 소형 가전 수요 증가。', vocabulary:['1인 가구','제품','인기'] },
src/data/topik-questions.ts:  { id:'BR47', section:'reading', level:'beginner', topic:'독해', number:47, type:'multiple-choice', prompt:'한국 사람들은 보통 설날에 떡국을 먹습니다. 추석에는 송편을 만들어 먹습니다. 이 음식들은 오랜 역사를 가지고 있습니다.', promptZh:'短文：韩国人春节吃年糕汤，中秋吃松饼，这些食物有悠久的历史。', options:['설날에 송편을 먹는다','추석에 떡국을 먹는다','설날에 떡국을 먹는다','떡국과 송편은 같은 음식이다'], correctIdx:2, explanation:'"설날에 떡국을 먹습니다" = 春节吃年糕汤。', vocabulary:['설날','떡국','송편'] },
src/data/topik-questions.ts:  { id:'ML05', section:'listening', level:'intermediate', topic:'교육', number:5, type:'multiple-choice', audioText:'저는 외국어를 배울 때 가장 중요한 건 꾸준함이라고 생각해요. 하루에 10분이라도 매일 하는 게 일주일에 한 번 몇 시간씩 하는 것보다 훨씬 효과적이에요.', prompt:'이 사람이 외국어 학습에서 가장 중요하게 생각하는 것은?', promptZh:'说话人认为外语学习中最重要的是什么？', options:['좋은 교재 선택','원어민과의 대화 기회','매일 꾸준히 하는 습관','한 번에 오래 공부하는 것'], correctIdx:2, explanation:'"가장 중요한 건 꾸준함" = 坚持不懈最重要。', vocabulary:['외국어','꾸준함','효과적'] },
src/data/topik-questions.ts:  { id:'ML16', section:'listening', level:'intermediate', topic:'일상대화', number:16, type:'multiple-choice', audioText:'남자: 다음 주에 있을 면접 때문에 너무 긴장돼요.\n여자: 면접관들도 다 사람이에요. 너무 떨지 말고 평소대로만 하면 잘 될 거예요.\n남자: 그렇긴 한데... 면접 준비는 많이 하셨어요?\n여자: 네, 예상 질문 리스트 만들어서 연습 많이 했어요. 그래도 떨리는 건 어쩔 수 없더라고요.', prompt:'여자가 면접을 준비한 방법은 무엇입니까?', promptZh:'女生准备面试的方法是什么？', options:['면접 학원에 다녔다','예상 질문을 만들어 연습했다','인터넷으로 모의 면접을 봤다','친구에게 면접을 대신 부탁했다'], correctIdx:1, explanation:'"예상 질문 리스트 만들어서 연습 많이 했어요" = 制作预期问题列表并大量练习。', vocabulary:['면접','긴장','예상'] },
src/data/topik-questions.ts:  { id:'ML45', section:'listening', level:'intermediate', topic:'일상대화', number:45, type:'multiple-choice', audioText:'남자: 요즘 한국어 공부가 너무 어려워서 그만둘까 생각 중이에요. 문법도 어렵고 단어도 외우기 힘들고...\n여자: 배움의 정체기는 누구에게나 오는 거예요. 조금만 더 버텨 보는 건 어때요? 저도 중급 때 포기하고 싶었는데, 그 고비를 넘기니까 확실히 달라지더라고요.\n남자: 그 고비가 얼마나 걸렸어요?', prompt:'여자의 경험에 따르면 중급 학습 단계의 특징은?', promptZh:'按女生的经验，中级学习阶段的特点是什么？', options:['가장 쉬운 단계이다','정체기가 있지만 넘으면 달라진다','문법을 전혀 배우지 않는다','혼자서는 절대 못 넘는다'], correctIdx:1, explanation:'"그 고비를 넘기니까 확실히 달라지더라고요" = 度过瓶颈期后会质变。', vocabulary:['정체기','고비','버티다'] },
src/data/topik-questions.ts:  { id:'MR02', section:'reading', level:'intermediate', topic:'어휘', number:2, type:'multiple-choice', prompt:'빈칸에 가장 알맞은 것을 고르십시오.\n\n열심히 공부한 ( ㉠ ) 시험에 떨어졌다.', promptZh:'虽然努力学习了但考试落榜了。', options:['덕분에','데다가','에도 불구하고','만큼'], correctIdx:2, explanation:'"-에도 불구하고" = "虽然...但是"。열심히 공부했지만 결과는 나쁨 → 转折。', vocabulary:['열심히','시험','떨어지다'] },
src/data/topik-questions.ts:  { id:'MR14', section:'reading', level:'intermediate', topic:'중심내용', number:14, type:'multiple-choice', prompt:'다음 글의 중심 생각으로 가장 알맞은 것을 고르십시오.\n\n실패를 두려워하는 사람은 새로운 도전을 하지 못한다. 하지만 세상에 처음부터 성공한 사람은 아무도 없다. 에디슨은 전구를 발명하기까지 수천 번의 실패를 경험했다고 한다. 중요한 것은 실패 자체가 아니라 그 실패에서 무엇을 배우느냐이다.', promptZh:'文章主旨：害怕失败就无法挑战新事物，关键是从失败中学到什么。', options:['에디슨은 천재였다','실패는 부끄러운 일이다','실패에서 배우는 자세가 중요하다','새로운 도전은 위험하다'], correctIdx:2, explanation:'마지막 문장 "실패에서 무엇을 배우느냐" = 从失败中学习的态度很重要。', vocabulary:['실패','도전','경험'] },
src/data/topik-questions.ts:  { id:'MR22', section:'reading', level:'intermediate', topic:'세부내용', number:22, type:'multiple-choice', prompt:'다음 글의 내용과 일치하는 것을 고르십시오.\n\n한국에서는 음식점에서 주문할 때 반찬은 보통 무료로 제공되며, 리필도 가능한 경우가 많다. 단, 일부 고급 식당에서는 반찬 추가에 별도 요금이 있을 수 있다. 또한 한국에서는 식사 후에 계산은 보통 카운터에서 직접 한다.', promptZh:'韩国饭店小菜通常免费可续，个别高级餐厅例外，饭后在柜台结账。', options:['모든 식당에서 반찬 추가는 무조건 무료다','한국 식당에서는 테이블에서 계산한다','반찬 리필은 절대 불가능하다','일부 고급 식당은 반찬 추가 시 요금이 있을 수 있다'], correctIdx:3, explanation:'"일부 고급 식당에서는 반찬 추가에 별도 요금" = 个别高级餐厅追加小菜可能收费。', vocabulary:['반찬','리필','계산'] },
src/data/topik-questions.ts:  { id:'MR42', section:'reading', level:'intermediate', topic:'실용문', number:42, type:'multiple-choice', prompt:'다음 글의 내용과 일치하는 것을 고르십시오.\n\n한국에서는 김장철이 되면 많은 가정에서 대량의 김치를 담급니다. 보통 11월 중순부터 12월 초까지가 김장철이며, 가족이나 이웃이 모여 함께 담그는 풍습이 있습니다. 최근에는 1인 가구 증가로 소량 김장을 원하는 사람들을 위한 \'소포장 김장 키트\'도 인기입니다.', promptZh:'韩国泡菜季11月中-12月初，家人邻居一起腌制，现流行小包装套装。', options:['김장은 보통 여름에 한다','김장은 혼자만 하는 풍습이다','1인 가구를 위한 소량 김장 제품이 인기다','김장 키트는 전혀 팔리지 않는다'], correctIdx:2, explanation:'"소포장 김장 키트도 인기" = 小包装泡菜套装很受欢迎。', vocabulary:['김장','담그다','풍습'] },
src/data/topik-questions.ts:  { id:'MR48', section:'reading', level:'intermediate', topic:'장문', number:48, type:'multiple-choice', prompt:'다음 글의 내용과 일치하지 않는 것을 고르십시오.\n\n한국은 OECD 국가 중에서 노인 빈곤율이 가장 높은 나라 중 하나이다. 65세 이상 노인 인구의 약 40%가 상대적 빈곤선 아래에 있다는 통계가 있다. 이는 급속한 고령화와 불충분한 노후 소득 보장 체계가 주요 원인으로 지적된다. 정부는 기초연금 인상과 노인 일자리 확대 등의 대책을 내놓고 있지만 아직 갈 길이 멀다.', promptZh:'韩国老年人贫困率约40%在相对贫困线下，老龄化+收入保障不足是主因。', options:['한국의 노인 빈곤율은 OECD 내에서 낮은 편에 속한다','고령화가 노인 빈곤의 원인 중 하나다','정부는 기초연금 인상 등의 대책을 시행 중이다','노인 일자리 확대도 대책 중 하나다'], correctIdx:0, explanation:'"노인 빈곤율이 가장 높은 나라 중 하나" → A说"낮은 편"은 틀림。', vocabulary:['빈곤율','고령화','기초연금'] },
src/data/topik-questions.ts:  { id:'MR50', section:'reading', level:'intermediate', topic:'장문', number:50, type:'multiple-choice', prompt:'다음 글의 필자가 주장하는 바로 가장 적절한 것은?\n\n\'배움의 즐거움\'이라는 말이 있다. 하지만 진짜 배움은 즐겁기만 한 과정이 아니다. 모르는 것을 마주했을 때의 당혹감, 익숙한 생각이 깨질 때의 불편함, 끝없는 연습의 지루함까지가 모두 배움의 일부이다. 그럼에도 불구하고 우리가 배움을 계속해야 하는 이유는, 그 힘든 과정을 통과한 후에야 비로소 세상이 더 넓고 깊게 보이기 때문이다.', promptZh:'学习并不总是快乐的，困惑+不适+枯燥都是过程的一部分，但坚持后世界会变宽广。', options:['배움은 항상 즐겁고 쉬운 과정이다','힘든 과정이 있지만 배움은 결국 세상을 넓혀 준다','배움에는 전혀 노력이 필요 없다','어려운 공부는 포기하는 것이 낫다'], correctIdx:1, explanation:'"힘든 과정을 통과한 후에야...세상이 더 넓고 깊게 보이기 때문" = 虽苦但最终拓宽世界。', vocabulary:['당혹감','불편함','과정'] },
src/data/topik-questions.ts:  { id:'AR13', section:'reading', level:'advanced', topic:'의도', number:13, type:'multiple-choice', prompt:'다음 글을 쓴 목적으로 가장 알맞은 것을 고르십시오.\n\n본 논문은 20세기 초 식민지 시기 한국 문학에 나타난 \'근대성\'의 문제를 재고찰한다. 기존 연구가 근대성을 서구적 보편 개념으로 전제하고 한국 문학을 그 수용의 관점에서만 바라본 데 비해, 본고는 당시 한국 문인들이 근대성을 어떻게 비판적으로 변용하고 재구성했는지에 초점을 맞춘다.', promptZh:'论文目的：重新审视韩国文学中的"近代性"，聚焦韩国文人如何批判性转化近代性。', options:['한국 근대 문학의 우수성을 자랑하려고','기존 연구의 한계를 지적하고 대안적 접근을 제시하려고','식민지 시기의 모든 문학을 부정하려고','서구 근대성 개념을 그대로 적용하려고'], correctIdx:1, explanation:'기존 연구와 차별화 + "비판적으로 변용하고 재구성했는지에 초점" = 指出既有研究局限并提示新的研究视角。', vocabulary:['근대성','재고찰','변용'] },
